MMSI,trackId,lat,lon
"538005045",0,54.04889,7.4231
"538005045",0,54.04892,7.423116666666667
"538005045",0,54.04901,7.42319
"538005045",0,54.049096666666664,7.423251666666666
"538005045",0,54.04913333333333,7.423275
"538005045",0,54.049168333333334,7.4233
"538005045",0,54.049238333333335,7.423345
"538005045",0,54.049355,7.423425
"538005045",0,54.05077333333333,7.4241166666666665
"538005045",0,54.05099166666667,7.424188333333333
"538005045",0,54.05111,7.42422
"538005045",0,54.05135833333333,7.424316666666667
"538005045",0,54.051678333333335,7.42444
"538005045",0,54.05178166666666,7.42448
"538005045",0,54.051875,7.424545
"538005045",0,54.051966666666665,7.424598333333333
"538005045",0,54.052045,7.4246783333333335
"538005045",0,54.05224166666667,7.424911666666667
"538005045",0,54.0524,7.425226666666667
"538005045",0,54.052443333333336,7.42536
"538005045",0,54.05251166666667,7.42563
"538005045",0,54.05254333333333,7.425766666666667
"538005045",0,54.05257833333334,7.425913333333333
"538005045",0,54.05267333333333,7.426285
"538005045",0,54.05271166666667,7.426426666666667
"538005045",0,54.05278666666667,7.426678333333333
"538005045",0,54.052818333333335,7.426781666666667
"538005045",0,54.052991666666664,7.427335
"538005045",0,54.05349,7.42868
"538005655",0,54.009505,8.201665
"538005655",0,54.009505,8.201665
"538005655",0,54.009635,8.199675
"538005655",0,54.009635,8.199675
"538005655",0,54.00974333333333,8.197805
"538005655",0,54.00974333333333,8.197805
"538005655",0,54.009991666666664,8.193985
"538005655",0,54.009991666666664,8.193985
"538005655",0,54.010305,8.18813
"538005655",0,54.010305,8.18813
"538005655",0,54.010358333333336,8.187088333333334
"538005655",0,54.010358333333336,8.187088333333334
"538005655",0,54.01049166666667,8.184921666666666
"538005655",0,54.01049166666667,8.184921666666666
"538005655",0,54.01081166666667,8.179095
"538005655",0,54.01081166666667,8.179095
"538005655",0,54.01110666666667,8.172341666666666
"538005655",0,54.01110666666667,8.172341666666666
"538005655",0,54.011251666666666,8.169026666666667
"538005655",0,54.011251666666666,8.169026666666667
"538005655",0,54.01136,8.166935
"538005655",0,54.01136,8.166935
"538005655",0,54.01151,8.164318333333334
"538005655",0,54.01151,8.164318333333334
"538005655",0,54.011545,8.163705
"538005655",0,54.011545,8.163705
"538005655",0,54.01167,8.16126
"538005655",0,54.01167,8.16126
"538005655",0,54.01179,8.158441666666667
"538005655",0,54.01179,8.158441666666667
"538005655",0,54.01184,8.15715
"538005655",0,54.01184,8.15715
"538005655",0,54.011865,8.156361666666667
"538005655",0,54.011865,8.156361666666667
"538005655",0,54.01199166666667,8.153395
"538005655",0,54.01199166666667,8.153395
"538005655",0,54.01200333333333,8.15327
"538005655",0,54.01200333333333,8.15327
"538005655",0,54.012135,8.150726666666667
"538005655",0,54.012135,8.150726666666667
"538005655",0,54.01215333333333,8.15028
"538005655",0,54.01215333333333,8.15028
"538005655",0,54.01223,8.148353333333333
"538005655",0,54.01223,8.148353333333333
"538005655",0,54.012245,8.147986666666666
"538005655",0,54.012245,8.147986666666666
"538005655",0,54.01229,8.14699
"538005655",0,54.01229,8.14699
"538005655",0,54.01247,8.143211666666666
"538005655",0,54.01247,8.143211666666666
"538005655",0,54.01262833333333,8.140436666666666
"538005655",0,54.01262833333333,8.140436666666666
"538005655",0,54.01280333333333,8.135885
"538005655",0,54.01280333333333,8.135885
"538005655",0,54.01323166666667,8.129201666666667
"538005655",0,54.01323166666667,8.129201666666667
"538005655",0,54.01336166666667,8.12811
"538005655",0,54.01336166666667,8.12811
"538005655",0,54.01338,8.127983333333333
"538005655",0,54.01338,8.127983333333333
"538005655",0,54.014435,8.11879
"538005655",0,54.014435,8.11879
"538005655",0,54.01448333333333,8.118476666666666
"538005655",0,54.01448333333333,8.118476666666666
"538005655",0,54.01553833333333,8.109655
"538005655",0,54.01553833333333,8.109655
"538005655",0,54.01561,8.109151666666667
"538005655",0,54.01561,8.109151666666667
"538005655",0,54.015676666666664,8.108788333333333
"538005655",0,54.015676666666664,8.108788333333333
"538005655",0,54.01571333333333,8.10859
"538005655",0,54.01571333333333,8.10859
"538005655",0,54.01579,8.108175
"538005655",0,54.01579,8.108175
"538005655",0,54.01589,8.107761666666667
"538005655",0,54.01589,8.107761666666667
"538005655",0,54.016125,8.106616666666667
"538005655",0,54.016125,8.106616666666667
"538005655",0,54.01616833333333,8.106441666666667
"538005655",0,54.01616833333333,8.106441666666667
"538005655",0,54.016218333333335,8.106275
"538005655",0,54.016218333333335,8.106275
"538005655",0,54.017133333333334,8.102683333333333
"538005655",0,54.017133333333334,8.102683333333333
"538005655",0,54.0173,8.102075
"538005655",0,54.0173,8.102075
"538005655",0,54.01744,8.101575
"538005655",0,54.01744,8.101575
"538005655",0,54.017595,8.101008333333333
"538005655",0,54.017595,8.101008333333333
"538005655",0,54.01786833333333,8.099858333333334
"538005655",0,54.01786833333333,8.099858333333334
"538005655",0,54.018006666666665,8.099298333333333
"538005655",0,54.018006666666665,8.099298333333333
"538005655",0,54.01804833333333,8.09913
"538005655",0,54.01804833333333,8.09913
"538005655",0,54.01829,8.098148333333333
"538005655",0,54.01829,8.098148333333333
"538005655",0,54.080016666666666,7.917465
"538005655",0,54.080016666666666,7.917465
"538005655",0,54.08012166666666,7.917061666666667
"538005655",0,54.08012166666666,7.917061666666667
"538005655",0,54.080365,7.916145
"538005655",0,54.080365,7.916145
"538005655",0,54.08096333333334,7.913896666666667
"538005655",0,54.08096333333334,7.913896666666667
"538005655",0,54.081003333333335,7.9137466666666665
"538005655",0,54.081003333333335,7.9137466666666665
"538005655",0,54.08271,7.907158333333333
"538005655",0,54.08271,7.907158333333333
"538005655",0,54.08280333333333,7.906835
"538005655",0,54.08280333333333,7.906835
"538005655",0,54.083351666666665,7.904906666666666
"538005655",0,54.083351666666665,7.904906666666666
"538005655",0,54.08353833333334,7.9042666666666666
"538005655",0,54.08353833333334,7.9042666666666666
"538005655",0,54.08359333333333,7.90407
"538005655",0,54.08359333333333,7.90407
"538005655",0,54.083666666666666,7.90377
"538005655",0,54.083666666666666,7.90377
"538005655",0,54.08375,7.903435
"538005655",0,54.08375,7.903435
"538005655",0,54.083803333333336,7.903228333333334
"538005655",0,54.083803333333336,7.903228333333334
"538005655",0,54.084516666666666,7.900671666666667
"538005655",0,54.084516666666666,7.900671666666667
"538005655",0,54.085316666666664,7.897805
"538005655",0,54.085316666666664,7.897805
"538005655",0,54.08572,7.89643
"538005655",0,54.08572,7.89643
"538005655",0,54.08572,7.89643
"538005655",0,54.08572,7.89643
"538005655",0,54.08582333333333,7.896091666666667
"538005655",0,54.08582333333333,7.896091666666667
"538005655",0,54.085908333333336,7.8958
"538005655",0,54.085908333333336,7.8958
"538005655",0,54.08631,7.894495
"538005655",0,54.08631,7.894495
"538005655",0,54.08649833333333,7.893876666666666
"538005655",0,54.08649833333333,7.893876666666666
"538005655",0,54.086663333333334,7.89332
"538005655",0,54.086663333333334,7.89332
"538005655",0,54.087358333333334,7.890931666666667
"538005655",0,54.087358333333334,7.890931666666667
"538005655",0,54.087515,7.890375
"538005655",0,54.087515,7.890375
"538005655",0,54.087515,7.890375
"538005655",0,54.087515,7.890375
"538005655",0,54.08764,7.889935
"538005655",0,54.08764,7.889935
"538005655",0,54.08779166666667,7.889445
"538005655",0,54.08779166666667,7.889445
"538005655",0,54.087988333333335,7.88875
"538005655",0,54.087988333333335,7.88875
"538005655",0,54.088635,7.886513333333333
"538005655",0,54.088635,7.886513333333333
"538005655",0,54.088935,7.885588333333334
"538005655",0,54.088935,7.885588333333334
"538005655",0,54.08897666666667,7.885465
"538005655",0,54.08897666666667,7.885465
"538005655",0,54.08897666666667,7.885465
"538005655",0,54.08897666666667,7.885465
"538005655",0,54.08906666666667,7.885206666666667
"538005655",0,54.08906666666667,7.885206666666667
"538005655",0,54.08906666666667,7.885206666666667
"538005655",0,54.08906666666667,7.885206666666667
"538005655",0,54.08912333333333,7.885023333333334
"538005655",0,54.08912333333333,7.885023333333334
"538005655",0,54.08912333333333,7.885023333333334
"538005655",0,54.08912333333333,7.885023333333334
"538005655",0,54.089165,7.884908333333334
"538005655",0,54.089165,7.884908333333334
"538005655",0,54.089236666666665,7.884696666666667
"538005655",0,54.089236666666665,7.884696666666667
"538005655",0,54.08935833333334,7.88435
"538005655",0,54.08935833333334,7.88435
"538005655",0,54.08935833333334,7.88435
"538005655",0,54.08935833333334,7.88435
"538005655",0,54.089506666666665,7.883901666666667
"538005655",0,54.089506666666665,7.883901666666667
"538005655",0,54.089506666666665,7.883901666666667
"538005655",0,54.089506666666665,7.883901666666667
"538005655",0,54.09028333333333,7.881711666666667
"538005655",0,54.09028333333333,7.881711666666667
"538005655",0,54.09028333333333,7.881711666666667
"538005655",0,54.09028333333333,7.881711666666667
"538005655",0,54.090806666666666,7.880145
"538005655",0,54.090806666666666,7.880145
"538005655",0,54.090898333333335,7.879871666666666
"538005655",0,54.090898333333335,7.879871666666666
"538005655",0,54.091078333333336,7.879316666666667
"538005655",0,54.091078333333336,7.879316666666667
"538005655",0,54.091078333333336,7.879316666666667
"538005655",0,54.091078333333336,7.879316666666667
"538005655",0,54.09119333333334,7.8789283333333335
"538005655",0,54.09119333333334,7.8789283333333335
"538005655",0,54.09135,7.87846
"538005655",0,54.09135,7.87846
"538005655",0,54.091458333333335,7.878121666666667
"538005655",0,54.091458333333335,7.878121666666667
"538005655",0,54.09260666666667,7.8748016666666665
"538005655",0,54.09260666666667,7.8748016666666665
"538005655",0,54.093048333333336,7.873515
"538005655",0,54.093048333333336,7.873515
"538005655",0,54.09319333333333,7.87307
"538005655",0,54.09319333333333,7.87307
"538005655",0,54.09319333333333,7.87307
"538005655",0,54.09319333333333,7.87307
"538005655",0,54.09326333333333,7.87289
"538005655",0,54.09326333333333,7.87289
"538005655",0,54.09326333333333,7.87289
"538005655",0,54.09326333333333,7.87289
"538005655",0,54.093355,7.87263
"538005655",0,54.093355,7.87263
"538005655",0,54.093511666666664,7.872215
"538005655",0,54.093511666666664,7.872215
"538005655",0,54.09384166666667,7.871248333333333
"538005655",0,54.09384166666667,7.871248333333333
"538005655",0,54.09395833333333,7.870911666666666
"538005655",0,54.09395833333333,7.870911666666666
"538005655",0,54.0941,7.870478333333334
"538005655",0,54.0941,7.870478333333334
"538005655",0,54.0941,7.870478333333334
"538005655",0,54.0941,7.870478333333334
"538005655",0,54.094593333333336,7.869116666666667
"538005655",0,54.094593333333336,7.869116666666667
"538005655",0,54.09466833333333,7.868898333333333
"538005655",0,54.09466833333333,7.868898333333333
"538005655",0,54.094746666666666,7.868688333333333
"538005655",0,54.094746666666666,7.868688333333333
"538005655",0,54.094813333333335,7.8684666666666665
"538005655",0,54.094813333333335,7.8684666666666665
"538005655",0,54.094855,7.868325
"538005655",0,54.094855,7.868325
"538005655",0,54.094986666666664,7.867971666666667
"538005655",0,54.094986666666664,7.867971666666667
"538005655",0,54.09502166666667,7.867835
"538005655",0,54.09502166666667,7.867835
"538005655",0,54.095171666666666,7.867423333333333
"538005655",0,54.095171666666666,7.867423333333333
"538005655",0,54.09538333333333,7.866783333333333
"538005655",0,54.09538333333333,7.866783333333333
"538005655",0,54.09551166666667,7.8664233333333335
"538005655",0,54.09551166666667,7.8664233333333335
"538005655",0,54.095685,7.865961666666666
"538005655",0,54.095685,7.865961666666666
"538005655",0,54.09580666666667,7.865591666666667
"538005655",0,54.09580666666667,7.865591666666667
"538005655",0,54.09598166666667,7.865091666666666
"538005655",0,54.09598166666667,7.865091666666666
"538005655",0,54.096113333333335,7.864696666666666
"538005655",0,54.096113333333335,7.864696666666666
"538005655",0,54.09625666666667,7.864245
"538005655",0,54.09625666666667,7.864245
"538005655",0,54.096311666666665,7.864088333333333
"538005655",0,54.096311666666665,7.864088333333333
"538005655",0,54.096565,7.8633766666666665
"538005655",0,54.096565,7.8633766666666665
"538005655",0,54.097183333333334,7.861715
"538005655",0,54.097183333333334,7.861715
"538005965",0,54.20956666666667,7.3968
"538005965",0,54.20956666666667,7.3968
"538005965",0,54.20955,7.3933333333333335
"538005965",0,54.20955,7.3933333333333335
"538005965",0,54.209316666666666,7.383933333333333
"538005965",0,54.209316666666666,7.383933333333333
"538005965",0,54.20933333333333,7.3826
"538005965",0,54.20933333333333,7.3826
"538005965",0,54.20925,7.3751
"538005965",0,54.20925,7.3751
"538005965",0,54.20923333333333,7.374433333333333
"538005965",0,54.20923333333333,7.374433333333333
"538005965",0,54.20901666666666,7.367516666666667
"538005965",0,54.20901666666666,7.367516666666667
"538005965",0,54.2089,7.3627
"538005965",0,54.2089,7.3627
"538005965",0,54.20876666666667,7.357083333333334
"538005965",0,54.20876666666667,7.357083333333334
"538005965",0,54.20871666666667,7.35575
"538005965",0,54.20871666666667,7.35575
"538005965",0,54.2087,7.354983333333333
"538005965",0,54.2087,7.354983333333333
"538005965",0,54.20856666666667,7.35155
"538005965",0,54.20856666666667,7.35155
"538005965",0,54.208533333333335,7.350133333333333
"538005965",0,54.208533333333335,7.350133333333333
"538005965",0,54.2085,7.348866666666667
"538005965",0,54.2085,7.348866666666667
"538005965",0,54.2085,7.348116666666667
"538005965",0,54.2085,7.348116666666667
"538005965",0,54.2085,7.347483333333333
"538005965",0,54.2085,7.347483333333333
"538005965",0,54.20851666666667,7.34675
"538005965",0,54.20851666666667,7.34675
"538005965",0,54.20851666666667,7.34405
"538005965",0,54.20851666666667,7.34405
"538005965",0,54.2085,7.3434333333333335
"538005965",0,54.2085,7.3434333333333335
"538005965",0,54.20826666666667,7.3345666666666665
"538005965",0,54.20826666666667,7.3345666666666665
"538005965",0,54.20816666666666,7.33265
"538005965",0,54.20816666666666,7.33265
"538005965",0,54.2081,7.33055
"538005965",0,54.2081,7.33055
"538005965",0,54.20805,7.32925
"538005965",0,54.20805,7.32925
"538005965",0,54.20803333333333,7.3286
"538005965",0,54.20803333333333,7.3286
"538005965",0,54.20805,7.3251
"538005965",0,54.20805,7.3251
"538005965",0,54.207966666666664,7.321566666666667
"538005965",0,54.207966666666664,7.321566666666667
"538005965",0,54.20783333333333,7.316483333333333
"538005965",0,54.20783333333333,7.316483333333333
"538005965",0,54.20758333333333,7.310833333333333
"538005965",0,54.20758333333333,7.310833333333333
"538005965",0,54.2074,7.308716666666666
"538005965",0,54.2074,7.308716666666666
"538005965",0,54.20738333333333,7.30805
"538005965",0,54.20738333333333,7.30805
"538005965",0,54.20735,7.307383333333333
"538005965",0,54.20735,7.307383333333333
"538005965",0,54.207283333333336,7.304616666666667
"538005965",0,54.207283333333336,7.304616666666667
"538005965",0,54.20725,7.30335
"538005965",0,54.20725,7.30335
"538005965",0,54.20721666666667,7.3018833333333335
"538005965",0,54.20721666666667,7.3018833333333335
"538005965",0,54.20721666666667,7.297833333333333
"538005965",0,54.20721666666667,7.297833333333333
"538005965",0,54.2072,7.297283333333334
"538005965",0,54.2072,7.297283333333334
"538005965",0,54.20708333333334,7.295166666666667
"538005965",0,54.20708333333334,7.295166666666667
"538005965",0,54.20701666666667,7.293083333333334
"538005965",0,54.20701666666667,7.293083333333334
"538005965",0,54.20675,7.2847333333333335
"538005965",0,54.20675,7.2847333333333335
"538005965",0,54.20668333333333,7.2826
"538005965",0,54.20668333333333,7.2826
"538005965",0,54.20665,7.281316666666667
